x_tilde,x_m,segment,phi2_tilde,phi2_V,a_x,b_x
1.2466954416414624,1.199299824956239e-09,Au,-0.0073732937616349395,-0.0001894389333568218,0.2570872723055387,0.00016513308189425085
1.2524142280710104,1.204801200300075e-09,Au,-0.007416678809608045,-0.00019055360713456058,0.25708103513554703,0.00012156514486066764
1.2581330145005585,1.2103025756439111e-09,Au,-0.007460587621819552,-0.00019168173776643553,0.25707472266757286,7.747123566789608e-05
1.2638518009301063,1.2158039509877468e-09,Au,-0.0075048422708205885,-0.0001928187538373886,0.2570683604810218,3.303003181546473e-05
1.2695705873596543,1.2213053263315829e-09,Au,-0.007549263375622543,-0.00019396004658717698,0.2570619743642648,-1.1578329529976809e-05
1.2752893737892024,1.2268067016754188e-09,Au,-0.007593670828755033,-0.0001951009885903675,0.25705559021011454,-5.617298165753212e-05
1.2810081602187504,1.2323080770192549e-09,Au,-0.007637884526481017,-0.00019623695251744615,0.25704923391084666,-0.00010057306160538465
1.2867269466482985,1.237809452363091e-09,Au,-0.007681725099210313,-0.0001973633299010252,0.25704293125319344,-0.00014459844365337124
1.2924457330778463,1.2433108277069266e-09,Au,-0.007725014639151238,-0.00019847554983109047,0.2570367078137349,-0.00018807047004200131
1.2981645195073943,1.2488122030507627e-09,Au,-0.007767577422250594,-0.00019956909750350166,0.25703058885510977,-0.00023081267595579855
1.3038833059369423,1.2543135783945986e-09,Au,-0.007809240621494406,-0.00020063953254652786,0.257024599223469,-0.00027265150583094685
1.3096020923664904,1.2598149537384347e-09,Au,-0.007849835008676505,-0.00020168250705109248,0.25701876324758827,-0.00031341701808214334
1.3153208787960382,1.2653163290822705e-09,Au,-0.007889195641786082,-0.00020269378323153238,0.2570131046400461,-0.000352943575387852
1.3210396652255862,1.2708177044261064e-09,Au,-0.007927162535225584,-0.0002036692506452241,0.2570076464008717,-0.0003910705177334776
1.3267584516551343,1.2763190797699425e-09,Au,-0.007963581310136364,-0.00020460494290112718,0.25700241072405183,-0.0004276428154784636
1.3324772380846823,1.2818204551137784e-09,Au,-0.007998303822191011,-0.00020549705378938824,0.2569974189072777,-0.0004625116997950706
1.3381960245142304,1.2873218304576145e-09,Au,-0.008031188764300897,-0.0002063419527664522,0.2569926912652976,-0.0004955352679166206
1.3439148109437782,1.2928232058014503e-09,Au,-0.008062102241788743,-0.00020713619973272923,0.25698824704722883,-0.0005265790607346955
1.3496335973733262,1.2983245811452862e-09,Au,-0.008090918317686546,-0.0002078765590427045,0.2569841043581628,-0.0005555166103957832
1.3553523838028743,1.3038259564891223e-09,Au,-0.008117519525939814,-0.00020856001269047893,0.2569802800853868,-0.0005822299556688777
1.3610711702324223,1.3093273318329584e-09,Au,-0.008141797350427974,-0.0002091837726170387,0.25697678982951666,-0.0006066101229852391
1.3667899566619703,1.3148287071767943e-09,Au,-0.008163652667849481,-0.0002097452920891161,0.25697364784082827,-0.0006285575711904223
1.3725087430915182,1.3203300825206301e-09,Au,-0.008182996152664488,-0.00021024227610321112,0.2569708669610402,-0.0006479825981940211
1.3782275295210662,1.325831457864466e-09,Au,-0.00819974864244291,-0.0002106726907723252,0.2569684585707904,-0.0006648057078578461
1.3839463159506142,1.331332833208302e-09,Au,-0.008213841462124213,-0.00021103477165703205,0.25696643254302,-0.0006789579356226124
1.3896651023801623,1.3368342085521382e-09,Au,-0.008225216705861835,-0.00021132703100678718,0.2569647972024544,-0.0006903811315404693
1.3953838888097103,1.342335583895974e-09,Au,-0.008233827475296504,-0.00021154826388178436,0.25696355929134834,-0.0006990281995527697
1.4011026752392581,1.34783695923981e-09,Au,-0.008239638073278616,-0.00021169755313018296,0.2569627239416355,-0.0007048632920290779
1.4068214616688062,1.3533383345836458e-09,Au,-0.008242624152241168,-0.00021177427320019136,0.25696229465359816,-0.0007078619587655595
1.4125402480983542,1.3588397099274819e-09,Au,-0.00824277281660576,-0.00021177809277114117,0.25696227328114474,-0.0007080112498226939
1.4182590345279023,1.364341085271318e-09,Au,-0.008240082678793252,-0.0002117089761925456,0.2569626600237581,-0.0007053097717720173
1.42397782095745,1.3698424606151536e-09,Au,-0.008234563868596206,-0.00021156718372490147,0.2569634534251476,-0.0006997676971080913
1.429696607386998,1.3753438359589897e-09,Au,-0.008226237995860163,-0.0002113532705808752,0.25696465037861477,-0.0006914067267724407
1.4354153938165461,1.3808452113028256e-09,Au,-0.00821513806660953,-0.00021106808477036035,0.2569662461391097,-0.0006802600059259323
1.4411341802460942,1.3863465866466617e-09,Au,-0.00820130835294321,-0.0002107127637577608,0.25696823434193766,-0.0006663719932958618
1.4468529666756422,1.3918479619904978e-09,Au,-0.008184804217211118,-0.00021028872994463215,0.25697060702803415,-0.0006497982846113606
1.45257175310519,1.3973493373343334e-09,Au,-0.008165691891170238,-0.00020979768499563106,0.2569733546757151,-0.0006306053908284495
1.458290539534738,1.4028507126781695e-09,Au,-0.008144048210999039,-0.00020924160303035223,0.2569764662387715,-0.0006088704720274277
1.4640093259642861,1.4083520880220054e-09,Au,-0.008119960309230425,-0.00020862272270829135,0.256979929190758,-0.0005846810280471795
1.4697281123938342,1.4138534633658415e-09,Au,-0.008093525264836891,-0.00020794353823863027,0.25698372957529886,-0.0005581345470952296
1.4754468988233822,1.4193548387096776e-09,Au,-0.008064849712871941,-0.0002072067893509183,0.2569878520622053,-0.0005293381137436627
1.48116568525293,1.4248562140535132e-09,Au,-0.008034049415236288,-0.00020641545026694872,0.25699228000918517,-0.0004984079778858553
1.486884471682478,1.4303575893973493e-09,Au,-0.008001248794295784,-0.0002055727177182007,0.25699699552889044,-0.0004654690863883984
1.492603258112026,1.4358589647411852e-09,Au,-0.007966580431227109,-0.0002046819980570461,0.2570019795610373,-0.000430654579322051
1.4983220445415741,1.4413603400850213e-09,Au,-0.007930184531114501,-0.00020374689351370493,0.2570072119493048,-0.0003941052528036251
1.5040408309711222,1.4468617154288574e-09,Au,-0.007892208356951994,-0.0002027711876543031,0.2570126715227049,-0.00035596899061223885
1.50975961740067,1.452363090772693e-09,Au,-0.007852805634835808,-0.00020175883009873076,0.25701833618109404,-0.0003164001668743071
1.515478403830218,1.4578644661165291e-09,Au,-0.007812135932746863,-0.00020071392055996296,0.2570241829844811,-0.0002755590222273292
1.521197190259766,1.4633658414603652e-09,Au,-0.007770364015432285,-0.00019964069226930168,0.2570301882457711,-0.00023361101598191804
1.5269159766893141,1.468867216804201e-09,Au,-0.007727659177992111,-0.00019854349485449947,0.2570363276265721,-0.00019072615689921953
1.532634763118862,1.474368592148037e-09,Au,-0.007684194560864917,-0.0001974267767399736,0.2570425762356737,-0.00014707831528889908
1.53835354954841,1.4798699674918728e-09,Au,-0.007640146448981778,-0.00019629506714026368,0.2570489087298038,-0.00010284451920868461
1.544072335977958,1.485371342835709e-09,Au,-0.00759569355792365,-0.00019515295771957355,0.2570552994162521,-5.8204237612555026e-05
1.549791122407506,1.490872718179545e-09,Au,-0.007551016309970895,-0.0001940050839916168,0.2570617223569484,-1.3338653348456337e-05
1.555509908837054,1.4963740935233809e-09,Au,-0.007506296102975351,-0.00019285610653505423,0.2570681514735707,3.157007105166799e-05
1.561228695266602,1.5018754688672168e-09,Au,-0.007461714575015659,-0.00019171069210059273,0.25707456065326195,7.633953181642076e-05
1.56694748169615,1.5073768442110526e-09,Au,-0.007417452867814697,-0.00019057349468627966,0.25708092385452175,0.00012078782362251412
1.572666268125698,1.5128782195548887e-09,Au,-0.007373690891903871,-0.00018944913665767783,0.2570872152128507,0.0001647342775282402
1.578385054555246,1.5183795948987248e-09,Au,-0.00733060659651359,-0.00018834218998946923,0.2570934091457117,0.00020800019416070695
1.584103840984794,1.5238809702425607e-09,Au,-0.0072883752471506,-0.00018725715770455316,0.2570994804563879,0.00025040956918388107
1.5898226274143419,1.5293823455863966e-09,Au,-0.0072471687137923724,-0.00018619845558592445,0.2571054044363149,0.0002917898081048212
1.59554141384389,1.5348837209302324e-09,Au,-0.0072071547725885,-0.00018517039423558113,0.25711115696546893,0.0003319724275159191
1.601260200273438,1.5403850962740685e-09,Au,-0.007168496423903327,-0.00018417716155328106,0.2571167146104091,0.000370793739927097
1.606978986702986,1.5458864716179046e-09,Au,-0.007131351229470352,-0.00018322280570632856,0.25712205471956806,0.00040809551940557305
1.612697773132534,1.5513878469617405e-09,Au,-0.00709587067135166,-0.00018231121865958932,0.2571271555154117,0.00044372564531875846
1.6184165595620819,1.5568892223055764e-09,Au,-0.007062199535308983,-0.00018144612033270226,0.25713199618308674,0.0004775387215625776
1.62413534599163,1.5623905976494122e-09,Au,-0.007030475321094299,-0.00018063104344892428,0.2571365569551996,0.0005093966687567839
1.629854132421178,1.5678919729932483e-09,Au,-0.007000827682060632,-0.0001798693191372863,0.257140819192379,0.0005391692869964563
1.635572918850726,1.5733933483370844e-09,Au,-0.00697337789637476,-0.00017916406334668399,0.257144765459297,0.0005667347868684078
1.6412917052802738,1.57889472368092e-09,Au,-0.0069482383719876055,-0.0001785181641272903,0.2571483795958356,0.000591980286567581
1.6470104917098218,1.5843960990247562e-09,Au,-0.006925512187380755,-0.00017793426983114913,0.25715164678311025,0.0006148022730864959
1.6527292781393699,1.589897474368592e-09,Au,-0.00690529266996457,-0.00017741477828013539,0.2571545536040812,0.0006351070255944065
1.658448064568918,1.5953988497124281e-09,Au,-0.006887663013850919,-0.00017696182694555067,0.25715708809850296,0.0006528109992758342
1.664166850998466,1.6009002250562642e-09,Au,-0.006872695938564597,-0.0001765772841795395,0.2571592398119894,0.0006678411680578402
1.6698856374280138,1.6064016004000999e-09,Au,-0.006860453390092332,-0.0001762627415342671,0.25716099983899227,0.0006801353248212685
1.6756044238575618,1.611902975743936e-09,Au,-0.006850986285497949,-0.00017601950720042445,0.2571623608595152,0.0006896423378621216
1.6813232102871098,1.617404351087772e-09,Au,-0.0068443343021548,-0.00017584860059206573,0.2571633171694153,0.0006963223625476415
1.6870419967166579,1.622905726431608e-09,Au,-0.006840525712467525,-0.0001757507481001841,0.25716386470416336,0.0007001470072912604
1.692760783146206,1.628407101775444e-09,Au,-0.006839577264770641,-0.0001757263800326893,0.25716400105596615,0.0007010994531560864
1.6984795695757537,1.6339084771192797e-09,Au,-0.006841494110904939,-0.00017577562875365852,0.25716372548417954,0.0006991745265838304
1.7041983560053018,1.6394098524631158e-09,Au,-0.00684626978078262,-0.00017589832802984896,0.2571630389189631,0.0006943787249368437
1.7099171424348498,1.6449112278069518e-09,Au,-0.006853886204064212,-0.00017609401358763404,0.25716194395816555,0.0006867301947298698
1.7156359288643979,1.6504126031507877e-09,Au,-0.006864313778876573,-0.00017636192487854594,0.2571604448574442,0.0006762586626223162
1.721354715293946,1.6559139784946238e-09,Au,-0.0068775114873132134,-0.00017670100804677673,0.2571585475136621,0.0006630053194311026
1.7270735017234937,1.6614153538384595e-09,Au,-0.006893427057266365,-0.00017710992008706174,0.25715625944162007,0.000647022657616317
1.7327922881530418,1.6669167291822955e-09,Au,-0.006911997169954568,-0.00017758703417659845,0.2571535897442239,0.0006283742628788514
1.7385110745825898,1.6724181045261316e-09,Au,-0.006933147712321413,-0.00017813044615982114,0.25715054907619866,0.0006071345606976826
1.7442298610121378,1.6779194798699675e-09,Au,-0.006956794073302304,-0.00017873798216025806,0.25714714960149454,0.0005833885188141412
1.7499486474416857,1.6834208552138034e-09,Au,-0.0069828414827741376,-0.0001794072072890231,0.2571434049445608,0.0005572313068534638
1.7556674338712337,1.6889222305576393e-09,Au,-0.007011185391833026,-0.000180135435415131,0.2571393301356741,0.0005287679144439669
1.7613862203007817,1.6944236059014753e-09,Au,-0.007041711892874492,-0.00018091973995844123,0.2571349415505476,0.0004981127293660417
1.7671050067303298,1.6999249812453114e-09,Au,-0.007074298177790202,-0.00018175696566191364,0.2571302568444587,0.0004653890774238828
1.7728237931598778,1.7054263565891473e-09,Au,-0.007108813032439334,-0.0001826437412958533,0.2571252948811618,0.00043072872588967184
1.7785425795894256,1.7109277319329832e-09,Au,-0.007145117365405603,-0.00018357649324304224,0.25712007565687345,0.00039427135251760947
1.7842613660189737,1.716429107276819e-09,Au,-0.007183064768910659,-0.00018455145991005115,0.25711462021963266,0.00035616398226596784
1.7899801524485217,1.7219304826206551e-09,Au,-0.007222502109623938,-0.00018556470690666836,0.25710895058436595,0.00031656039399673586
1.7956989388780698,1.7274318579644912e-09,Au,-0.007263270146986323,-0.00018661214293222946,0.2571030896439928,0.00027562049954535156
1.8014177253076178,1.7329332333083271e-09,Au,-0.007305204176553302,-0.00018768953630476213,0.25709706107693897,0.00023350969766561182
1.8071365117371656,1.738434608652163e-09,Au,-0.00734813469575993,-0.0001887925320662052,0.2570908892514226,0.00019039820545814685
1.8128552981667136,1.7439359839959989e-09,Au,-0.007391888089419364,-0.0001899166695946341,0.25708459912690473,0.00014646036998216714
1.8185740845962617,1.749437359339835e-09,Au,-0.007436287332183825,-0.00019105740065229442,0.25707821615310267,0.00010187396283333405
1.8242928710258097,1.754938734683671e-09,Au,-0.007481152705128435,-0.00019221010779648913,0.2570717661669701,5.681946053912208e-05
1.8300116574553575,1.7604401100275067e-09,Au,-0.007526302523559809,-0.00019337012307885828,0.25706527528806594,1.147931368218933e-05
1.8357304438849056,1.7659414853713428e-09,Au,-0.007571553873103216,-0.00019453274695735665,0.2570587698127321,-3.396279228975123e-05
1.8414492303144536,1.7714428607151789e-09,Au,-0.007616723351089244,-0.00019569326734438923,0.257052276107509,-7.932268157591354e-05
1.8471680167440017,1.7769442360590147e-09,Au,-0.007661627810237015,-0.00019684697871395122,0.2570458205022218,-0.00012441643484062826
1.8528868031735497,1.7824456114028508e-09,Au,-0.007706085101620021,-0.0001979892011903364,0.2570394291831689,-0.00016906113531114627
1.8586055896030975,1.7879469867466865e-09,Au,-0.007749914813903834,-0.00019911529954106058,0.2570331280868473,-0.0002130756111315923
1.8643243760326456,1.7934483620905226e-09,Au,-0.007792939005857102,-0.00020022070199695823,0.25702694279464416,-0.00025628117096184984
1.8700431624621936,1.7989497374343587e-09,Au,-0.007834982929164189,-0.00020130091882310358,0.25702089842892334,-0.0002985023298372063
1.8757619488917416,1.8044511127781945e-09,Au,-0.007875875738605096,-0.00020235156056516428,0.2570150195509265,-0.00033956752234205875
1.8814807353212897,1.8099524881220306e-09,Au,-0.007915451186719834,-0.00020336835589712074,0.2570093300609083,-0.0003793098002025667
1.8871995217508375,1.8154538634658663e-09,Au,-0.007953548300132725,-0.00020434716899778198,0.25700385310090385,-0.0004175675114620503
1.8929183081803855,1.8209552388097024e-09,Au,-0.00799001203478967,-0.00020528401638552067,0.2569986109605304,-0.00045418495848038203
1.8986370946099336,1.8264566141535385e-09,Au,-0.008024693907441656,-0.0002061750831427134,0.25699362498620365,-0.0004890130320794957
1.9043558810394816,1.8319579894973743e-09,Au,-0.008057452600804881,-0.00020701673846386482,0.256988915494138,-0.0005219098192545573
1.9100746674690297,1.8374593648412104e-09,Au,-0.008088154539933208,-0.0002078055504641026,0.25698450168748427,-0.0005527411819761343
1.9157934538985775,1.842960740185046e-09,Au,-0.008116674437453855,-0.00020853830018768875,0.25698040157794677,-0.0005813813047242765
1.9215122403281255,1.8484621155288822e-09,Au,-0.008142895805442524,-0.00020921199475941143,0.2569766319121934,-0.0006077132085214721
1.9272310267576735,1.8539634908727183e-09,Au,-0.008166711431847863,-0.00020982387962515853,0.2569732081033632,-0.0006316292293654821
